,,Burst Start,Burst End,Burst Duration,Edge Event,Interburst Interval,Total Cycle Time,Peaks per Burst,Peak Amp,Peak Time,Attack,Decay,Intraburst Frequency
-60.0eL 1.8gnaps,519.5278618,519.5278618,519.9151619,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.994985733523537,519.5299,0.002038200000015422,0.3852619000000459,74.87733672156399
-60.0eL 1.8gnaps,523.2568623,523.2568623,523.6441623000001,0.3873000000000957,False,3.341700400000036,3.7290004000001318,29,5.9541996682963845,523.2589,0.002037700000073528,0.38526230000002215,74.87735605471943
-60.0eL 1.8gnaps,526.9858627000001,526.9858627000001,527.3731628,0.38730009999994763,False,3.3417003999999224,3.72900049999987,29,5.905056042920785,526.9879000000001,0.0020372999999835884,0.38526279999996405,74.87733672158598
-60.0eL 1.8gnaps,530.7148632,530.7148632,531.1021632,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.8750483573351575,530.717,0.002136800000016592,0.3851631999999654,74.87735605474141
-60.0eL 1.8gnaps,534.4438636,534.4438636,534.8311637,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.946693906428348,534.446,0.0021364000000403394,0.385163700000021,74.87733672156399
-60.0eL 1.8gnaps,538.1728641,538.1728641,538.5601641000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.996134485733713,538.1750000000001,0.002135900000098445,0.38516409999999723,74.87735605471943
-60.0eL 1.8gnaps,541.9018645,541.9018645,542.2891646,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,6.026885329540183,541.904,0.0021355000000085056,0.3851646000000528,74.87733672156399
-60.0eL 1.8gnaps,545.630865,545.630865,546.0181650000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,6.0356668995643705,545.633,0.0021350000000666114,0.38516500000002907,74.87735605471943
-60.0eL 1.8gnaps,549.3598654,549.3598654,549.7471654000001,0.3873000000000957,False,3.3418003999998973,3.729100399999993,29,6.030067005235379,549.3620000000001,0.0021346000000903587,0.3851654000000053,74.87735605471943
-60.0eL 1.8gnaps,553.0889658,553.0889658,553.4761659000001,0.3872001000000864,False,3.3418003999998973,3.7290004999999837,29,6.004883290869392,553.091,0.002034200000025521,0.3851659000000609,74.89667487170982
-60.0eL 1.8gnaps,556.8179663,556.8179663,557.2052663000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.945979027422374,556.82,0.002033700000083627,0.38526630000001205,74.87735605471943
-60.0eL 1.8gnaps,560.5469667,560.5469667,560.9342667999999,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.878719338238572,560.549,0.0020332999999936874,0.38526679999995395,74.87733672158598
-60.0eL 1.8gnaps,564.2759672,564.2759672,564.6632672,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.912911773191548,564.2781,0.002132800000026691,0.3851671999999553,74.87735605474141
-60.0eL 1.8gnaps,568.0049676,568.0049676,568.3922676999999,0.38730009999994763,False,3.34170040000015,3.7290005000000974,29,5.970274639202904,568.0071,0.0021324000000504384,0.3851676999998972,74.87733672158598
-60.0eL 1.8gnaps,571.7339681000001,571.7339681000001,572.1212681,0.3872999999998683,False,3.341700400000036,3.7290003999999044,29,6.011087025987632,571.7361000000001,0.0021318999999948574,0.38516809999987345,74.8773560547634
-60.0eL 1.8gnaps,575.4629685,575.4629685,575.8502685999999,0.38730009999994763,False,3.34170040000015,3.7290005000000974,29,6.030753891047557,575.4651,0.0021315000000186046,0.38516859999992903,74.87733672158598
-60.0eL 1.8gnaps,579.1919690000001,579.1919690000001,579.579269,0.3872999999998683,False,3.3418004000001247,3.729100399999993,29,6.034759724356896,579.1941,0.0021309999999630236,0.3851689999999053,74.8773560547634
-60.0eL 1.8gnaps,582.9210694000001,582.9210694000001,583.3082694,0.3871999999998934,False,3.3418004000001247,3.729000400000018,29,6.020666681113847,582.9231,0.002030599999898186,0.3851693999999952,74.89669421489666
-60.0eL 1.8gnaps,586.6500698000001,586.6500698000001,587.0373699,0.38730009999994763,False,3.3417003999999224,3.72900049999987,29,5.984390072679665,586.6521,0.0020301999999219333,0.3852699000000257,74.87733672158598
-60.0eL 1.8gnaps,590.3790703,590.3790703,590.7663703,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.964851598048309,590.3811000000001,0.002029700000093726,0.38527029999988827,74.87735605474141
-60.0eL 1.8gnaps,594.1080707,594.1080707,594.4953708,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.914771218892424,594.1101,0.0020293000000037864,0.38527080000005753,74.87733672156399
-60.0eL 1.8gnaps,597.8370712,597.8370712,598.2243712000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.859725268250978,597.8392,0.00212880000003679,0.3851712000000589,74.87735605471943
-60.0eL 1.8gnaps,601.5660716,601.5660716,601.9533717,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.861872794076472,601.5681000000001,0.0020284000000856395,0.3852716999999757,74.87733672156399
-60.0eL 1.8gnaps,605.2950721,605.2950721,605.6823721000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.914634582956562,605.2972,0.0021279000000049564,0.3851721000000907,74.87735605471943
-60.0eL 1.8gnaps,609.0240725,609.0240725,609.4113725000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.941162440981003,609.0262,0.0021275000000287037,0.385172500000067,74.87735605471943
-60.0eL 1.8gnaps,612.7530729,612.7530729,613.1403730000001,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.982439210802825,612.7552000000001,0.002127100000052451,0.38517300000000887,74.87733672156399
-60.0eL 1.8gnaps,616.4820734,616.4820734,616.8693734000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,6.017483441860496,616.4842,0.00212659999999687,0.3851734000000988,74.87735605471943
-60.0eL 1.8gnaps,620.2110738,620.2110738,620.5983739,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,6.034208335151246,620.2132,0.002126200000020617,0.385173899999927,74.87733672158598
-60.0eL 1.8gnaps,623.9400743,623.9400743,624.3273743,0.387299999999982,False,3.341800400000011,3.729100399999993,29,6.032203794748888,623.9422000000001,0.002125700000078723,0.38517429999990327,74.87735605474141
-60.0eL 1.8gnaps,627.6691747,627.6691747,628.0563748,0.38720009999997274,False,3.3418004000001247,3.7290005000000974,29,6.011164143011514,627.6712,0.0020253000000138854,0.38517479999995885,74.8966748717318
-60.0eL 1.8gnaps,631.3981752000001,631.3981752000001,631.7854752,0.3872999999998683,False,3.341700400000036,3.7290003999999044,29,5.9652130442182605,631.4002,0.0020247999999583044,0.38527519999991,74.8773560547634
-60.0eL 1.8gnaps,635.1271756,635.1271756,635.5144756999999,0.38730009999994763,False,3.34170040000015,3.7290005000000974,29,5.9074559471744985,635.1292000000001,0.0020244000000957385,0.3852756999998519,74.87733672158598
-60.0eL 1.8gnaps,638.8561761000001,638.8561761000001,639.2434761,0.3872999999998683,False,3.341700400000036,3.7290003999999044,29,5.882229991895215,638.8583,0.0021238999999013686,0.38517609999996694,74.8773560547634
-60.0eL 1.8gnaps,642.5851765,642.5851765,642.9724765,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.9426646598618325,642.5873,0.0021235000000388027,0.3851764999999432,74.87735605474141
-60.0eL 1.8gnaps,646.3141769,646.3141769,646.701477,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.9480970324654505,646.3163000000001,0.00212310000006255,0.3851769999998851,74.87733672158598
-60.0eL 1.8gnaps,650.0431774,650.0431774,650.4304774,0.387299999999982,False,3.3417003999999224,3.7290003999999044,29,6.001878575623954,650.0453,0.002122600000006969,0.385177399999975,74.87735605474141
-60.0eL 1.8gnaps,653.7721777999999,653.7721777999999,654.1594779000001,0.387300100000175,False,3.3417003999999224,3.7290005000000974,29,6.030436372022543,653.7743,0.002122200000144403,0.3851779000000306,74.87733672154202
-60.0eL 1.8gnaps,657.5011783,657.5011783,657.8884783,0.387299999999982,False,3.341700400000036,3.729000400000018,29,6.033224962570424,657.5033000000001,0.002121700000088822,0.38517829999989317,74.87735605474141
-60.0eL 1.8gnaps,661.2301787,661.2301787,661.6174788000001,0.3873001000000613,False,3.3418003999998973,3.7291004999999586,29,6.030134392561064,661.2323,0.0021212999999988824,0.38517880000006244,74.87733672156399
-60.0eL 1.8gnaps,664.9592792,664.9592792,665.3464792,0.3872000000000071,False,3.341800400000011,3.729000400000018,29,6.006360184668933,664.9613,0.0020208000000820903,0.385179199999925,74.89669421487466
-60.0eL 1.8gnaps,668.6882796,668.6882796,669.0755797,0.3873001000000613,False,3.3417002999999568,3.729000400000018,29,5.956787764208621,668.6903,0.0020203999999921507,0.38527970000006917,74.87733672156399
-60.0eL 1.8gnaps,672.41728,672.41728,672.8045801000001,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.883766508805653,672.4193,0.002020000000015898,0.3852801000000454,74.87733672156399
-60.0eL 1.8gnaps,676.1462805,676.1462805,676.5335805000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.906919564141059,676.1484,0.0021195000000489017,0.3851805000000468,74.87735605471943
-60.0eL 1.8gnaps,679.8752809,679.8752809,680.262581,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.96908786923292,679.8774000000001,0.002119100000072649,0.385180999999875,74.87733672158598
-60.0eL 1.8gnaps,683.6042814,683.6042814,683.9915814,0.387299999999982,False,3.341700400000036,3.729000400000018,29,6.008334973636565,683.6064,0.002118600000017068,0.3851813999999649,74.87735605474141
-60.0eL 1.8gnaps,687.3332818,687.3332818,687.7205819,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,6.029745703153759,687.3354,0.002118200000040815,0.3851818999999068,74.87733672158598
-60.0eL 1.8gnaps,691.0622823,691.0622823,691.4495823,0.387299999999982,False,3.341700400000036,3.729000400000018,29,6.0356781559565285,691.0644,0.002117699999985234,0.38518229999999676,74.87735605474141
-60.0eL 1.8gnaps,694.7912827,694.7912827,695.1785828,0.38730009999994763,False,3.3418004000001247,3.7291005000000723,29,6.025588095432246,694.7934,0.0021173000000089814,0.38518279999993865,74.87733672158598
-60.0eL 1.8gnaps,698.5203832000001,698.5203832000001,698.9076832,0.3872999999998683,False,3.341700400000036,3.7290003999999044,29,5.990275543727576,698.5224000000001,0.0020167999999785025,0.3852831999998898,74.8773560547634
-60.0eL 1.8gnaps,702.2493836,702.2493836,702.6366836,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.952111401333933,702.2514,0.0020164000000022497,0.38528359999997974,74.87735605474141
-60.0eL 1.8gnaps,705.978384,705.978384,706.3656841,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.9145315113095975,705.9804,0.002016000000025997,0.38528409999992164,74.87733672158598
-60.0eL 1.8gnaps,709.7073845,709.7073845,710.0946845,0.387299999999982,False,3.3417003999999224,3.7290003999999044,29,5.853251600003568,709.7094000000001,0.002015500000084103,0.3852844999998979,74.87735605474141
-60.0eL 1.8gnaps,713.4363848999999,713.4363848999999,713.8236850000001,0.387300100000175,False,3.3417003999999224,3.7290005000000974,29,5.921375682820664,713.4385000000001,0.002115100000196435,0.3851849999999786,74.87733672154202
-60.0eL 1.8gnaps,717.1653854,717.1653854,717.5526854,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.97610582485693,717.1675,0.002114600000027167,0.3851853999999548,74.87735605474141
-60.0eL 1.8gnaps,720.8943858,720.8943858,721.2816859000001,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,6.013305131192236,720.8965000000001,0.0021142000000509142,0.3851859000000104,74.87733672156399
-60.0eL 1.8gnaps,724.6233863,724.6233863,725.0106863,0.387299999999982,False,3.341700400000036,3.729000400000018,29,6.024385555324709,724.6255,0.002113699999995333,0.38518629999998666,74.87735605474141
-60.0eL 1.8gnaps,728.3523867,728.3523867,728.7396868000001,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,6.035796383345783,728.3545,0.0021133000000190805,0.38518680000004224,74.87733672156399
-60.0eL 1.8gnaps,732.0813872,732.0813872,732.4686872000001,0.3873000000000957,False,3.3418003999998973,3.729100399999993,29,6.030739442709423,732.0835000000001,0.0021128000000771863,0.3851872000000185,74.87735605471943
-60.0eL 1.8gnaps,735.8104876,735.8104876,736.1976876,0.3872000000000071,False,3.341800400000011,3.729000400000018,29,6.013154820354366,735.8125,0.0020124000000123488,0.38518759999999475,74.89669421487466
-60.0eL 1.8gnaps,739.539488,739.539488,739.9267881,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.980163464950608,739.5415,0.002012000000036096,0.38528809999991154,74.87733672158598
-60.0eL 1.8gnaps,743.2684885,743.2684885,743.6557885,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.914375074423143,743.2705000000001,0.002011500000094202,0.3852884999998878,74.87735605474141
-60.0eL 1.8gnaps,746.9974889,746.9974889,747.384789,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.862430579282916,746.9996,0.00211109999997916,0.3851889999999685,74.87733672158598
-60.0eL 1.8gnaps,750.7264894,750.7264894,751.1137894,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.932800634071207,750.7286,0.002110600000037266,0.3851893999999447,74.87735605474141
-60.0eL 1.8gnaps,754.4554898,754.4554898,754.8427899,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.989223483449161,754.4576000000001,0.0021102000000610133,0.3851898999998866,74.87733672158598
-60.0eL 1.8gnaps,758.1844903,758.1844903,758.5717903,0.387299999999982,False,3.341700400000036,3.729000400000018,29,6.018949953238863,758.1866,0.0021097000000054322,0.38519029999997656,74.87735605474141
-60.0eL 1.8gnaps,761.9134907,761.9134907,762.3007908,0.38730009999994763,False,3.3417003000000705,3.729000400000018,29,6.034421117286202,761.9156,0.0021093000000291795,0.38519079999991845,74.87733672158598
-60.0eL 1.8gnaps,765.6424911,765.6424911,766.0297912,0.38730009999994763,False,3.341800400000011,3.7291004999999586,29,6.0323646948347545,765.6446000000001,0.0021089000000529268,0.3851911999998947,74.87733672158598
-60.0eL 1.8gnaps,769.3715916,769.3715916,769.7587916,0.3872000000000071,False,3.3418003999998973,3.7290003999999044,29,6.009443286172591,769.3736,0.002008400000022448,0.38519159999998465,74.89669421487466
-60.0eL 1.8gnaps,773.1005919999999,773.1005919999999,773.4878921000001,0.387300100000175,False,3.3417003999999224,3.7290005000000974,29,5.971390239230923,773.1026,0.002008000000159882,0.3852921000000151,74.87733672154202
-60.0eL 1.8gnaps,776.8295925,776.8295925,777.2168925,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.917343901182164,776.8316000000001,0.002007500000104301,0.3852924999998777,74.87735605474141
-60.0eL 1.8gnaps,780.5585929,780.5585929,780.9458930000001,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,5.888074994608477,780.5607,0.0021070999999892592,0.38519300000007206,74.87733672156399
-60.0eL 1.8gnaps,784.2875934,784.2875934,784.6748934,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.966351771719108,784.2897,0.002106600000047365,0.3851933999999346,74.87735605474141
-60.0eL 1.8gnaps,788.0165938,788.0165938,788.4038939000001,0.3873001000000613,False,3.3417003999999224,3.7290004999999837,29,6.008990448412745,788.0187000000001,0.0021062000000711123,0.3851938999999902,74.87733672156399
-60.0eL 1.8gnaps,791.7455943,791.7455943,792.1328943000001,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,6.0310286839574045,791.7477,0.0021057000000155313,0.38519430000008015,74.87735605471943
-60.0eL 1.8gnaps,795.4745947,795.4745947,795.8618947,0.387299999999982,False,3.341800400000011,3.729100399999993,29,6.0350704920842375,795.4767,0.0021053000000392785,0.3851946999999427,74.87735605474141
-60.0eL 1.8gnaps,799.2036951,799.2036951,799.5908952,0.38720009999997274,False,3.341800400000011,3.7290004999999837,29,6.021893653614278,799.2057000000001,0.002004900000088128,0.3851951999998846,74.8966748717318
-60.0eL 1.8gnaps,802.9326956,802.9326956,803.3198956,0.3872000000000071,False,3.341800400000011,3.729000400000018,29,6.003759699880959,802.9347,0.002004400000032547,0.38519559999997455,74.89669421487466
-60.0eL 1.8gnaps,806.661696,806.661696,807.0489961,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.9703104452086055,806.6637000000001,0.002004000000056294,0.38529609999989134,74.87733672158598
-60.0eL 1.8gnaps,810.3906965,810.3906965,810.7779965,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.954331195275695,810.3927,0.002003500000000713,0.3852964999999813,74.87735605474141
-60.0eL 1.8gnaps,814.1196969,814.1196969,814.506997,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.8872309378178445,814.1217,0.0020031000000244603,0.3852969999999232,74.87733672158598
-60.0eL 1.8gnaps,817.8486974,817.8486974,818.2359974,0.387299999999982,False,3.341700400000036,3.729000400000018,29,5.871665974661474,817.8508,0.002102600000057464,0.38519739999992453,74.87735605474141
-60.0eL 1.8gnaps,821.5776978,821.5776978,821.9649979,0.38730009999994763,False,3.341700400000036,3.7290004999999837,29,5.934220278460374,821.5798000000001,0.0021022000000812113,0.3851978999998664,74.87733672158598
-60.0eL 1.8gnaps,825.3066983,825.3066983,825.6939983,0.387299999999982,False,3.3417003999999224,3.7290003999999044,29,5.95647250023528,825.3088,0.0021017000000256303,0.38519829999995636,74.87735605474141
-60.0eL 1.8gnaps,829.0356986999999,829.0356986999999,829.4229987,0.3873000000000957,False,3.3417003999999224,3.729000400000018,29,5.998104014467857,829.0378000000001,0.0021013000001630644,0.3851986999999326,74.87735605471943
-60.0eL 1.8gnaps,832.7646990999999,832.7646990999999,833.1519992,0.3873001000000613,False,3.341700400000036,3.7290005000000974,29,6.0246805528772445,832.7668,0.002100900000073125,0.3851991999999882,74.87733672156399
-60.0eL 1.8gnaps,836.4936996,836.4936996,836.8809996,0.387299999999982,False,,,29,6.035704585158726,836.4958,0.002100400000017544,0.38519959999996445,74.87735605474141
-60.0eL 2.4gnaps,1.2020001,1.2020001,1.6079002,0.4059001,False,3.2784003999999993,3.684300499999999,27,5.85832511186375,1.2042000000000002,0.0021999000000001434,0.40370019999999984,66.51883061866701
-60.0eL 2.4gnaps,4.886300599999999,4.886300599999999,5.3135006,0.4272000000000009,False,3.2508003999999984,3.6780003999999993,34,5.973517914715604,4.8885000000000005,0.0021994000000011837,0.42500059999999973,79.58801498127323
-60.0eL 2.4gnaps,8.564300999999999,8.564300999999999,9.0399011,0.4756001000000012,False,3.249300399999999,3.7249005000000004,37,5.96522401447455,8.5665,0.00219900000000095,0.47340110000000024,77.7964512623103
-60.0eL 2.4gnaps,12.289201499999999,12.289201499999999,12.7625015,0.47330000000000183,False,3.2559004,3.7292004000000016,37,5.974040278970906,12.291400000000001,0.0021985000000022126,0.4711014999999996,78.17451933234705
-60.0eL 2.4gnaps,16.0184019,16.0184019,16.491802,0.4734000999999992,False,3.255500399999999,3.728900499999998,37,5.951205921272429,16.0206,0.002198100000001091,0.4712019999999981,78.1579894047341
-60.0eL 2.4gnaps,19.7473024,19.7473024,20.220702399999997,0.47339999999999804,False,3.255700400000002,3.7291004,37,5.925073133015754,19.7495,0.0021976000000023532,0.4712023999999957,78.15800591466024
-60.0eL 2.4gnaps,23.4764028,23.4764028,23.949802899999998,0.4734000999999992,False,3.255600300000001,3.7290004000000003,37,5.97281922337562,23.4786,0.0021972000000012315,0.471202899999998,78.1579894047341
-60.0eL 2.4gnaps,27.2054032,27.2054032,27.6788033,0.4734000999999992,False,3.2556003999999987,3.729000499999998,37,5.9593371330026335,27.207600000000003,0.0021968000000036625,0.47120329999999555,78.1579894047341
-60.0eL 2.4gnaps,30.934403699999997,30.934403699999997,31.4078037,0.4734000000000016,False,3.2556004000000023,3.729000400000004,37,5.956468277325268,30.936600000000002,0.002196300000004925,0.4712036999999967,78.15800591465964
-60.0eL 2.4gnaps,34.6634041,34.6634041,35.1368042,0.4734000999999992,False,3.2556003999999987,3.729000499999998,37,5.9300646516417865,34.665600000000005,0.002195900000003803,0.4712041999999954,78.1579894047341
-60.0eL 2.4gnaps,38.3924046,38.3924046,38.865804600000004,0.47340000000000515,False,3.2556003999999916,3.7290003999999968,37,5.906512326330036,38.4311,0.03869540000000171,0.43470460000000344,78.15800591465906
-60.0eL 2.4gnaps,42.121404999999996,42.121404999999996,42.594805099999995,0.4734000999999992,False,3.255700400000002,3.7291005000000013,37,5.8953009634942015,42.1601,0.03869500000000414,0.43470509999999507,78.1579894047341
-60.0eL 2.4gnaps,45.8505055,45.8505055,46.3239055,0.47340000000000515,False,3.2556003999999916,3.7290003999999968,37,5.921962020860972,45.8527,0.0021945000000016535,0.4712055000000035,78.15800591465906
-60.0eL 2.4gnaps,49.579505899999994,49.579505899999994,50.052906,0.4734001000000063,False,3.2556002999999976,3.729000400000004,37,5.961016425749554,49.581700000000005,0.00219410000001119,0.47120599999999513,78.15798940473292
-60.0eL 2.4gnaps,53.3085063,53.3085063,53.7819064,0.4734000999999992,False,3.255600400000006,3.729000500000005,37,5.973526921411311,53.310700000000004,0.0021937000000065154,0.4712063999999927,78.1579894047341
-60.0eL 2.4gnaps,57.0375068,57.0375068,57.510906799999994,0.47339999999999094,False,3.255600400000006,3.7290003999999968,37,5.947149791301625,57.0397,0.0021932000000006724,0.47120679999999027,78.1580059146614
-60.0eL 2.4gnaps,60.7665072,60.7665072,61.2399073,0.4734000999999992,False,3.255600400000006,3.729000500000005,37,5.901414508452485,60.805200000000006,0.038692800000006855,0.43470729999999236,78.1579894047341
-60.0eL 2.4gnaps,64.4955077,64.4955077,64.9689077,0.47339999999999804,False,3.255700399999995,3.729100399999993,37,5.903805841734317,64.5342,0.03869229999999391,0.43470770000000414,78.15800591466024
-60.0eL 2.4gnaps,68.2246081,68.2246081,68.69800819999999,0.4734000999999921,False,3.25560040000002,3.729000500000012,37,5.8895340373421385,68.2268,0.0021918999999996913,0.4712081999999924,78.15798940473528
-60.0eL 2.4gnaps,71.95360860000001,71.95360860000001,72.42700860000001,0.47339999999999804,False,3.2556003999999916,3.7290003999999897,37,5.951123152689834,71.9558,0.002191399999986743,0.4712086000000113,78.15800591466024
-60.0eL 2.4gnaps,75.682609,75.682609,76.15600909999999,0.4734000999999921,False,3.25560040000002,3.729000500000012,37,5.973842732667625,75.68480000000001,0.00219100000001049,0.4712090999999816,78.15798940473528
-60.0eL 2.4gnaps,79.41160950000001,79.41160950000001,79.8850095,0.47339999999998383,False,3.255600400000006,3.7290003999999897,37,5.958089100763452,79.41380000000001,0.0021904999999975416,0.4712094999999863,78.15800591466258
-60.0eL 2.4gnaps,83.1406099,83.1406099,83.61401,0.4734000999999921,False,3.2556003000000118,3.729000400000004,37,5.9103154278458225,83.14280000000001,0.002190100000007078,0.47120999999998503,78.15798940473528
-60.0eL 2.4gnaps,86.8696103,86.8696103,87.3430104,0.4734000999999921,False,3.2556003999999916,3.7290004999999837,37,5.906838772196668,86.90830000000001,0.038689700000006155,0.43471039999998595,78.15798940473528
-60.0eL 2.4gnaps,90.59861079999999,90.59861079999999,91.0720108,0.47340000000001226,False,3.255700400000009,3.7291004000000214,37,5.885681813912437,90.63730000000001,0.03868920000002163,0.4347107999999906,78.15800591465788
-60.0eL 2.4gnaps,94.32771120000001,94.32771120000001,94.8011113,0.4734000999999921,False,3.2556003999999916,3.7290004999999837,37,5.941444038632108,94.32990000000001,0.0021887999999989916,0.4712112999999931,78.15798940473528
-60.0eL 2.4gnaps,98.0567117,98.0567117,98.53011169999999,0.47339999999999804,False,3.255600400000006,3.729000400000004,37,5.9722909314854205,98.05890000000001,0.002188300000014465,0.4712116999999836,78.15800591466024
-60.0eL 2.4gnaps,101.7857121,101.7857121,102.2591122,0.4734001000000063,False,3.2556003999999916,3.729000499999998,37,5.964569877916322,101.78790000000001,0.0021879000000097903,0.47121219999999653,78.15798940473292
-60.0eL 2.4gnaps,105.5147126,105.5147126,105.9881126,0.47339999999999804,False,3.255600400000006,3.729000400000004,37,5.913695160463607,105.5169,0.0021874000000110527,0.471212599999987,78.15800591466024
-60.0eL 2.4gnaps,109.243713,109.243713,109.7171131,0.4734001000000063,False,3.2556002999999833,3.7290003999999897,37,5.906841141600298,109.28240000000001,0.03868700000001013,0.4347130999999962,78.15798940473292
-60.0eL 2.4gnaps,112.97271339999999,112.97271339999999,113.44611350000001,0.47340010000002053,False,3.2557003999999807,3.7291005000000013,37,5.891403094191961,113.01140000000001,0.038686600000019666,0.43471350000000086,78.15798940473057
-60.0eL 2.4gnaps,116.70181389999999,116.70181389999999,117.1752139,0.47340000000001226,False,3.2556003999999916,3.729000400000004,37,5.910580486389332,116.70400000000001,0.002186100000017177,0.4712138999999951,78.15800591465788
-60.0eL 2.4gnaps,120.4308143,120.4308143,120.9042144,0.4734001000000063,False,3.2556003999999916,3.729000499999998,37,5.958374346090327,120.433,0.0021857000000125026,0.4712143999999938,78.15798940473292
-60.0eL 2.4gnaps,124.15981479999999,124.15981479999999,124.6332148,0.47340000000001226,False,3.2556003999999916,3.729000400000004,37,5.9739286935049485,124.162,0.002185200000013765,0.4712147999999985,78.15800591465788
-60.0eL 2.4gnaps,127.8888152,127.8888152,128.3622153,0.4734001000000063,False,3.2556003999999916,3.729000499999998,37,5.960514395744005,127.891,0.0021848000000090906,0.47121529999999723,78.15798940473292
-60.0eL 2.4gnaps,131.6178157,131.6178157,132.0912157,0.47339999999999804,False,3.2556003999999916,3.7290003999999897,37,5.9264003948525525,131.62,0.002184300000010353,0.4712156999999877,78.15800591466024
-60.0eL 2.4gnaps,135.34681609999998,135.34681609999998,135.8202162,0.47340010000002053,False,3.2556003999999916,3.729000500000012,37,5.906724793483987,135.3855,0.03868390000002364,0.4347161999999969,78.15798940473057
-60.0eL 2.4gnaps,139.0758166,139.0758166,139.54921660000002,0.47340000000002647,False,3.2557003999999665,3.729100399999993,37,5.892041058495842,139.1145,0.03868339999999648,0.43471660000003,78.15800591465553
-60.0eL 2.4gnaps,142.804917,142.804917,143.27831709999998,0.4734000999999921,False,3.255600300000026,3.729000400000018,37,5.924043283629713,142.80710000000002,0.002183000000030688,0.4712170999999614,78.15798940473528
-60.0eL 2.4gnaps,146.5339174,146.5339174,147.0073175,0.4734000999999921,False,3.2556003999999916,3.7290004999999837,37,5.968138310803883,146.5361,0.002182599999997592,0.4712174999999945,78.15798940473528
-60.0eL 2.4gnaps,150.2629179,150.2629179,150.7363179,0.47339999999999804,False,3.2556003999999916,3.7290003999999897,37,5.970309939715168,150.26510000000002,0.002182100000027276,0.47121789999997077,78.15800591466024
-60.0eL 2.4gnaps,153.99191829999998,153.99191829999998,154.4653184,0.47340010000002053,False,3.25560040000002,3.7290005000000406,37,5.9328431844466225,153.9941,0.0021817000000226017,0.47121839999999793,78.15798940473057
-60.0eL 2.4gnaps,157.72091880000002,157.72091880000002,158.19431880000002,0.47339999999999804,False,3.2556003999999916,3.7290003999999897,37,5.905626656793113,157.7596,0.03868119999998498,0.43471880000001306,78.15800591466024
-60.0eL 2.4gnaps,161.4499192,161.4499192,161.9233193,0.4734000999999921,False,3.255700399999995,3.729100499999987,37,5.8952672001982895,161.48860000000002,0.03868080000000873,0.4347192999999834,78.15798940473528
-60.0eL 2.4gnaps,165.1790197,165.1790197,165.6524197,0.47339999999999804,False,3.2556003999999916,3.7290003999999897,37,5.9189885928112735,165.18120000000002,0.002180300000020452,0.4712196999999776,78.15800591466024
-60.0eL 2.4gnaps,168.9080201,168.9080201,169.38142019999998,0.4734000999999921,False,3.25560040000002,3.729000500000012,37,5.963791472516947,168.9102,0.0021799000000157776,0.47122019999997633,78.15798940473528
-60.0eL 2.4gnaps,172.6370206,172.6370206,173.11042060000003,0.47340000000002647,False,3.2556003999999916,3.729000400000018,37,5.971839189649828,172.63920000000002,0.00217940000001704,0.4712206000000094,78.15800591465553
